Execution time for counter with probability 1/2: 0.01 seconds.

Number of words counted: 4839

Final word counting:
ornements -> 1
style -> 1
imitation -> 1
juger -> 1
fragment -> 1
christophe -> 1
ænée -> 1
raconte -> 1
répondit -> 1
priam -> 1
frénétique -> 1
ongles -> 1
prolongea -> 1
talons -> 1
souleva -> 1
membres -> 1
colleter -> 1
oubliant -> 1
forces -> 1
balaye -> 1
nombril -> 1
fend -> 1
commença -> 1
baisser -> 1
drapeau -> 1
glacé -> 1
appuyé -> 1
tint -> 1
sinistre -> 1
redoutables -> 1
empâté -> 1
prêtent -> 1
lueur -> 1
courroux -> 1
bardé -> 1
ancêtre -> 1
accent -> 1
courts -> 1
antique -> 1
inégal -> 1
féroce -> 1
prisonnière -> 1
allait -> 1
sembla -> 1
adhérer -> 1
tyran -> 1
silence -> 1
aquilons -> 1
déchirant -> 1
réveil -> 1
cyclopes -> 1
tombèrent -> 1
forgée -> 1
assemblés -> 1
synode -> 1
brisez -> 1
jantes -> 1
moyeu -> 1
passons -> 1
flux -> 1
menacer -> 1
décharnés -> 1
courtepointe -> 1
ramassée -> 1
prononcé -> 1
malicieux -> 1
réduire -> 1
mortelles -> 1
traire -> 1
brûlants -> 1
changé -> 1
user -> 1
chronique -> 1
épitaphe -> 1
échappera -> 1
méritoire -> 1
verrons -> 1
moquer -> 1
rustre -> 1
appropriant -> 1
pleure -> 1
formidables -> 1
frapperait -> 1
facultés -> 1
courage -> 1
