Execution time for counter with probability 1/2: 0.017 seconds.

Number of words counted: 4839

Final word counting:
ensuite -> 2
convenir -> 2
pari -> 2
crains -> 2
bâtit -> 2
fossoyeur -> 2
fine -> 2
roulent -> 2
spéciale -> 2
durera -> 2
alexandre -> 2
épées -> 2
raillé -> 2
équipages -> 2
cruel -> 2
blesse -> 2
regagner -> 1
souhaite -> 1
honnête -> 1
apparu -> 1
souffrir -> 1
insisté -> 1
paraîtra -> 1
livrer -> 1
assaut -> 1
écoutons -> 1
cloche -> 1
bouleverse -> 1
guerrière -> 1
somme -> 1
parti -> 1
répondra -> 1
ressembles -> 1
portait -> 1
combattit -> 1
norwégien -> 1
fronça -> 1
sourcil -> 1
arracha -> 1
traîneau -> 1
passé -> 1
démarche -> 1
précis -> 1
pente -> 1
continuelles -> 1
strictes -> 1
sujets -> 1
canons -> 1
bronze -> 1
charpentiers -> 1
labeur -> 1
dimanche -> 1
sueurs -> 1
compagnes -> 1
provoqué -> 1
jaloux -> 1
orgueil -> 1
lois -> 1
science -> 1
abandonnait -> 1
domaines -> 1
gage -> 1
équivalente -> 1
patrimoine -> 1
convention -> 1
teneur -> 1
articles -> 1
échu -> 1
bouillant -> 1
fougue -> 1
ramassé -> 1
frontières -> 1
norwége -> 1
troupe -> 1
moyennant -> 1
vivres -> 1
projet -> 1
perdues -> 1
majeure -> 1
poussière -> 1
florissante -> 1
sépulcres -> 1
linceul -> 1
étoiles -> 1
queues -> 1
éclipse -> 1
semblables -> 1
signes -> 1
ouvrent -> 1
destins -> 1
sein -> 1
errez -> 1
faisons -> 1
invulnérable -> 1
coups -> 1
frappant -> 1
méchante -> 1
tressailli -> 1
prouvé -> 1
naissance -> 1
oiseau -> 1
risquer -> 1
planète -> 1
riche -> 1
manteau -> 1
colline -> 1
descendons -> 1
pourrons -> 1
réception -> 1
délaisser -> 1
amenés -> 1
penser -> 1
sage -> 1
belliqueux -> 1
oeil -> 1
versait -> 1
obsèques -> 1
égale -> 1
résisté -> 1
sagesses -> 1
libre -> 1
recevez -> 1
récente -> 1
ébranlé -> 1
manqué -> 1
perdus -> 1
impotent -> 1
arrêter -> 1
enrôlements -> 1
organisation -> 1
dépêchons -> 1
brave -> 1
personnel -> 1
prince -> 1
dehors -> 1
cercle -> 1
diligence -> 1
témoigne -> 1
montrerons -> 1
doutons -> 1
adieu -> 1
cornélius -> 1
nouveau -> 1
pouvez -> 1
raisonnable -> 1
soeur -> 1
servante -> 1
redouté -> 1
demande -> 1
agrément -> 1
hommage -> 1
lors -> 1
désirs -> 1
instances -> 1
lente -> 1
désir -> 1
pénible -> 1
moments -> 1
correction -> 1
time -> 1
best -> 1
renonce -> 1
couleurs -> 1
traverser -> 1
connaissons -> 1
deuil -> 1
respiration -> 1
ruisselle -> 1
abattue -> 1
dedans -> 1
harnais -> 1
perdit -> 1
survivant -> 1
obligation -> 1
désarmé -> 1
intelligence -> 1
habituel -> 1
tombent -> 1
absurdité -> 1
infructueuse -> 1
excellence -> 1
contraires -> 1
rester -> 1
consolation -> 1
volontaire -> 1
joyeuse -> 1
dise -> 1
rasade -> 1
répétant -> 1
fracas -> 1
tonnerre -> 1
solide -> 1
résoudre -> 1
pesantes -> 1
plates -> 1
pratiques -> 1
jardin -> 1
sarclé -> 1
monte -> 1
herbes -> 1
grossières -> 1
emparent -> 1
venues -> 1
pendre -> 1
vicieuses -> 1
rougir -> 1
charmé -> 1
échanger -> 1
ramène -> 1
naturel -> 1
ennemi -> 1
dépositaire -> 1
apprendrons -> 1
boire -> 1
pleins -> 1
moque -> 1
économie -> 1
cuites -> 1
rencontré -> 1
prêtant -> 1
étant -> 1
oisive -> 1
exactement -> 1
lentement -> 1
promena -> 1
distance -> 1
gelée -> 1
demeuraient -> 1
muets -> 1
monté -> 1
chacune -> 1
trouvant -> 1
reconnu -> 1
commencé -> 1
voulait -> 1
pensé -> 1
prescrivait -> 1
visière -> 1
aspect -> 1
fortement -> 1
sable -> 1
semé -> 1
veillerai -> 1
revêt -> 1
advenir -> 1
respects -> 1
mienne -> 1
soupçonne -> 1
laertes -> 1
viendra -> 1
badinage -> 1
mode -> 1
développe -> 1
muscles -> 1
charges -> 1
dignité -> 1
fraude -> 1
appartiennent -> 1
comptent -> 1
dépendent -> 1
salut -> 1
restreint -> 1
pesez -> 1
écoutiez -> 1
perdiez -> 1
vierge -> 1
ménagère -> 1
traits -> 1
souffles -> 1
meilleure -> 1
leçon -> 1
gardien -> 1
vantard -> 1
sentier -> 1
songe -> 1
calculée -> 1
crampons -> 1
éclos -> 1
prenne -> 1
livre -> 1
réserve -> 1
coûteux -> 1
bourse -> 1
france -> 1
position -> 1
prêt -> 1
émousse -> 1
tranchant -> 1
pardessus -> 1
pourras -> 1
humblement -> 1
serviteurs -> 1
enfermé -> 1
garderez -> 1
fillette -> 1
verdelette -> 1
pensez -> 1
argent -> 1
tarif -> 1
titre -> 1
importunée -> 1
belles -> 1
donnant -> 1
lumière -> 1
perdent -> 1
avare -> 1
virginale -> 1
permis -> 1
bout -> 1
saurait -> 1
désormais -> 1
fanfare -> 1
séance -> 1
avale -> 1
rasades -> 1
trompette -> 1
mettent -> 1
braire -> 1
triomphe -> 1
enfant -> 1
appesantissent -> 1
têtes -> 1
citer -> 1
appellent -> 1
sobriquet -> 1
malgré -> 1
retire -> 1
fréquemment -> 1
dominés -> 1
tempérament -> 1
renverse -> 1
remparts -> 1
habitude -> 1
levain -> 1
sortir -> 1
moule -> 1
défaut -> 1
pures -> 1
céleste -> 1
infinies -> 1
gâtées -> 1
tort -> 1
abaisse -> 1
substance -> 1
ministres -> 1
vapeur -> 1
intentions -> 1
perverses -> 1
souverain -> 1
ossements -> 1
ouvert -> 1
mâchoires -> 1
reviennes -> 1
revoir -> 1
lueurs -> 1
pauvres -> 1
soyons -> 1
horriblement -> 1
geste -> 1
invite -> 1
donnerais -> 1
immortelle -> 1
attire -> 1
cime -> 1
rocher -> 1
prive -> 1
boutades -> 1
désespoir -> 1
destin -> 1
rend -> 1
artère -> 1
lion -> 1
vermoulu -> 1
écarté -> 1
fantome -> 1
plains -> 1
attention -> 1
tenu -> 1
condamné -> 1
souillure -> 1
consumée -> 1
défendu -> 1
disperserait -> 1
boucles -> 1
agencées -> 1
affreux -> 1
réflexion -> 1
serais -> 1
inerte -> 1
grasse -> 1
piqué -> 1
dormais -> 1
publique -> 1
abusée -> 1
frappa -> 1
brute -> 1
magie -> 1
dons -> 1
damnable -> 1
convoitise -> 1
vertueuse -> 1
décadence -> 1
marchait -> 1
misérable -> 1
naturels -> 1
luxure -> 1
courtiserait -> 1
ange -> 1
rassasiera -> 1
furtivement -> 1
note -> 1
maudit -> 1
répandit -> 1
porches -> 1
essence -> 1
prompte -> 1
naturelles -> 1
supporte -> 1
royal -> 1
poursuivras -> 1
souille -> 1
projeter -> 1
luisant -> 1
vieillissez -> 1
siège -> 1
souvenirs -> 1
sentences -> 1
impressions -> 1
pages -> 1
perverse -> 1
