Execution time for counter with log base 2: 0.01 seconds.

Number of words counted: 3180

Final word counting:
murtherer -> 1
runs -> 1
jove -> 1
richer -> 1
signify -> 1
wildly -> 1
amazement -> 1
closet -> 1
trade -> 1
door -> 1
deny -> 1
instrument -> 1
yonder -> 1
daggers -> 1
safe -> 1
single -> 1
dies -> 1
serves -> 1
prayer -> 1
serve -> 1
forehead -> 1
wretched -> 1
broad -> 1
knows -> 1
pleasure -> 1
sickly -> 1
home -> 1
heat -> 1
forgot -> 1
sees -> 1
rude -> 1
loud -> 1
assurance -> 1
step -> 1
feeling -> 1
proclaim -> 1
precedent -> 1
precious -> 1
stole -> 1
fighting -> 1
soldiers -> 1
flame -> 1
convert -> 1
unction -> 1
spread -> 1
scourge -> 1
worse -> 1
wanton -> 1
pair -> 1
neck -> 1
basket -> 1
blow -> 1
guts -> 1
providence -> 1
skill -> 1
level -> 1
passage -> 1
sleeps -> 1
worm -> 1
fish -> 1
thither -> 1
messenger -> 1
everything -> 1
army -> 1
gain -> 1
patch -> 1
ground -> 1
yield -> 1
polack -> 1
twenty -> 1
delicate -> 1
trick -> 1
fame -> 1
fight -> 1
continent -> 1
ophelia -> 1
larded -> 1
pretty -> 1
cold -> 1
stick -> 1
person -> 1
tongues -> 1
calm -> 1
divinity -> 1
possible -> 1
wits -> 1
repair -> 1
knowing -> 1
moves -> 1
flat -> 1
undertake -> 1
practice -> 1
envy -> 1
horse -> 1
rapier -> 1
begun -> 1
hurts -> 1
excellence -> 1
liberal -> 1
builds -> 1
afar -> 1
clay -> 1
guest -> 1
liest -> 1
absolute -> 1
nine -> 1
trace -> 1
consider -> 1
ceremony -> 1
thrown -> 1
treble -> 1
attendants -> 1
plots -> 1
peace -> 1
quit -> 1
barbary -> 1
wine -> 1
embrace -> 1
ordnance -> 1
union -> 1
wounds -> 1
paces -> 0
approaches -> 0
carefully -> 0
relief -> 0
mouse -> 0
rivals -> 0
liegemen -> 0
belief -> 0
dreaded -> 0
entreated -> 0
minutes -> 0
assail -> 0
fortified -> 0
yond -> 0
westward -> 0
illume -> 0
marcellus -> 0
harrows -> 0
stalks -> 0
sensible -> 0
avouch -> 0
angry -> 0
smote -> 0
sledded -> 0
polacks -> 0
martial -> 0
stalk -> 0
bodes -> 0
eruption -> 0
observant -> 0
nightly -> 0
toils -> 0
daily -> 0
brazen -> 0
foreign -> 0
mart -> 0
implements -> 0
impress -> 0
task -> 0
sunday -> 0
sweaty -> 0
thereto -> 0
emulate -> 0
side -> 0
slay -> 0
ratified -> 0
moiety -> 0
competent -> 0
gaged -> 0
inheritance -> 0
carriage -> 0
article -> 0
unimproved -> 0
mettle -> 0
skirts -> 0
food -> 0
enterprise -> 0
stomach -> 0
foresaid -> 0
romage -> 0
portentous -> 0
mote -> 0
palmy -> 0
mightiest -> 0
sheeted -> 0
squeak -> 0
gibber -> 0
trains -> 0
dews -> 0
disasters -> 0
moist -> 0
influence -> 0
precurse -> 0
fierce -> 0
harbingers -> 0
preceding -> 0
omen -> 0
demonstrated -> 0
climature -> 0
cross -> 0
spreads -> 0
race -> 0
privy -> 0
foreknowing -> 0
uphoarded -> 0
extorted -> 0
womb -> 0
strike -> 0
vain -> 0
fearful -> 0
lofty -> 0
awake -> 0
extravagant -> 0
erring -> 0
hies -> 0
object -> 0
faded -> 0
crowing -> 0
birth -> 0
bird -> 0
dawning -> 0
singeth -> 0
planets -> 0
fairy -> 0
witch -> 0
russet -> 0
mantle -> 0
eastward -> 0
advice -> 0
acquaint -> 0
needful -> 0
fitting -> 0
gertrude -> 0
befitted -> 0
hearts -> 0
contracted -> 0
brow -> 0
fought -> 0
imperial -> 0
jointress -> 0
defeated -> 0
dropping -> 0
mirth -> 0
dirge -> 0
weighing -> 0
holding -> 0
supposal -> 0
disjoint -> 0
colleagued -> 0
pester -> 0
message -> 0
surrender -> 0
bands -> 0
impotent -> 0
proportions -> 0
dispatch -> 0
greeting -> 0
dilated -> 0
articles -> 0
heartily -> 0
voltemand -> 0
dane -> 0
instrumental -> 0
throne -> 0
whence -> 0
wishes -> 0
wrung -> 0
laboursome -> 0
graces -> 0
spend -> 0
nighted -> 0
vailed -> 0
lids -> 0
inky -> 0
customary -> 0
windy -> 0
suspiration -> 0
fruitful -> 0
river -> 0
dejected -> 0
havior -> 0
denote -> 0
passeth -> 0
trappings -> 0
commendable -> 0
mourning -> 0
duties -> 0
survivor -> 0
filial -> 0
obsequious -> 0
persever -> 0
obstinate -> 0
condolement -> 0
impious -> 0
unmanly -> 0
incorrect -> 0
simple -> 0
vulgar -> 0
peevish -> 0
unprevailing -> 0
nobility -> 0
intent -> 0
school -> 0
retrograde -> 0
comfort -> 0
chiefest -> 0
accord -> 0
jocund -> 0
rouse -> 0
bruit -> 0
respeaking -> 0
earthly -> 0
solid -> 0
resolve -> 0
everlasting -> 0
canon -> 0
unprofitable -> 0
unweeded -> 0
possess -> 0
hyperion -> 0
beteem -> 0
increase -> 0
appetite -> 0
shoes -> 0
unrighteous -> 0
flushing -> 0
galled -> 0
post -> 0
dexterity -> 0
hail -> 0
servant -> 0
truant -> 0
enemy -> 0
truster -> 0
meats -> 0
furnish -> 0
admiration -> 0
attent -> 0
deliver -> 0
marvel -> 0
vast -> 0
appears -> 0
stately -> 0
jelly -> 0
lifted -> 0
address -> 0
crew -> 0
shrunk -> 0
troubles -> 0
wore -> 0
beaver -> 0
moderate -> 0
gape -> 0
tenable -> 0
whatsoever -> 0
eleven -> 0
deeds -> 0
necessaries -> 0
benefit -> 0
convoy -> 0
trifling -> 0
violet -> 0
primy -> 0
suppliance -> 0
crescent -> 0
thews -> 0
temple -> 0
cautel -> 0
besmirch -> 0
greatness -> 0
unvalued -> 0
persons -> 0
carve -> 0
yielding -> 0
whereof -> 0
saying -> 0
loss -> 0
sustain -> 0
credent -> 0
rear -> 0
chariest -> 0
unmask -> 0
scopes -> 0
calumnious -> 0
infants -> 0
buttons -> 0
morn -> 0
liquid -> 0
contagious -> 0
blastments -> 0
lesson -> 0
watchman -> 0
ungracious -> 0
pastors -> 0
steep -> 0
thorny -> 0
reckless -> 0
primrose -> 0
path -> 0
dalliance -> 0
treads -> 0
recks -> 0
smiles -> 0
precepts -> 0
adoption -> 0
hoops -> 0
entrance -> 0
opposed -> 0
reserve -> 0
costly -> 0
apparel -> 0
select -> 0
borrower -> 0
lender -> 0
loan -> 0
loses -> 0
borrowing -> 0
dulls -> 0
self -> 0
invites -> 0
servants -> 0
private -> 0
clearly -> 0
behooves -> 0
affection -> 0
green -> 0
unsifted -> 0
perilous -> 0
crack -> 0
running -> 0
springes -> 0
lends -> 0
extinct -> 0
scanter -> 0
entreatments -> 0
higher -> 0
rate -> 0
larger -> 0
tether -> 0
investments -> 0
implorators -> 0
unholy -> 0
sanctified -> 0
plain -> 0
slander -> 0
bites -> 0
nipping -> 0
lacks -> 0
pieces -> 0
wake -> 0
upspring -> 0
drains -> 0
draughts -> 0
kettledrum -> 0
bray -> 0
triumph -> 0
manner -> 0
breach -> 0
revel -> 0
east -> 0
west -> 0
clip -> 0
drunkards -> 0
swinish -> 0
marrow -> 0
vicious -> 0
mole -> 0
breaking -> 0
pales -> 0
forts -> 0
plausive -> 0
corruption -> 0
dram -> 0
dout -> 0
ministers -> 0
goblin -> 0
airs -> 0
blasts -> 0
intents -> 0
questionable -> 0
hearsed -> 0
sepulchre -> 0
quietly -> 0
ponderous -> 0
marble -> 0
jaws -> 0
revisits -> 0
glimpses -> 0
fools -> 0
reaches -> 0
impartment -> 0
courteous -> 0
removed -> 0
immortal -> 0
cliff -> 0
beetles -> 0
horrible -> 0
deprive -> 0
sovereignty -> 0
toys -> 0
fadoms -> 0
roar -> 0
fate -> 0
artire -> 0
hardy -> 0
nemean -> 0
unhand -> 0
waxes -> 0
whither -> 0
tormenting -> 0
render -> 0
serious -> 0
burnt -> 0
secrets -> 0
lightest -> 0
harrow -> 0
freeze -> 0
knotted -> 0
combined -> 0
locks -> 0
hair -> 0
quills -> 0
fretful -> 0
blazon -> 0
wings -> 0
meditation -> 0
duller -> 0
weed -> 0
rots -> 0
ease -> 0
lethe -> 0
stung -> 0
forged -> 0
process -> 0
rankly -> 0
prophetic -> 0
adulterate -> 0
traitorous -> 0
shameful -> 0
lust -> 0
dignity -> 0
decline -> 0
lewdness -> 0
radiant -> 0
celestial -> 0
prey -> 0
scent -> 0
always -> 0
juice -> 0
hebona -> 0
porches -> 0
pour -> 0
leperous -> 0
enmity -> 0
quicksilver -> 0
courses -> 0
gates -> 0
alleys -> 0
vigour -> 0
posset -> 0
droppings -> 0
thin -> 0
tetter -> 0
loathsome -> 0
crust -> 0
blossoms -> 0
reckoning -> 0
account -> 0
imperfections -> 0
luxury -> 0
howsoever -> 0
pursuest -> 0
taint -> 0
thorns -> 0
lodge -> 0
prick -> 0
glowworm -> 0
matin -> 0
gins -> 0
uneffectual -> 0
host -> 0
couple -> 0
stiffly -> 0
seat -> 0
trivial -> 0
fond -> 0
saws -> 0
pressures -> 0
past -> 0
observation -> 0
copied -> 0
book -> 0
volume -> 0
pernicious -> 0
least -> 0
reveal -> 0
neer -> 0
dwelling -> 0
whirling -> 0
offend -> 0
vision -> 0
propose -> 0
shift -> 0
worthy -> 0
stranger -> 0
dreamt -> 0
hereafter -> 0
antic -> 0
pronouncing -> 0
doubtful -> 0
ambiguous -> 0
perturbed -> 0
friending -> 0
spite -> 0
born -> 0
inquire -> 0
intend -> 0
enquire -> 0
danskers -> 0
encompassment -> 0
distant -> 0
knowledge -> 0
addicted -> 0
forgeries -> 0
usual -> 0
slips -> 0
companions -> 0
noted -> 0
scandal -> 0
quaintly -> 0
taints -> 0
flash -> 0
outbreak -> 0
savageness -> 0
unreclaimed -> 0
slight -> 0
sullies -> 0
party -> 0
prenominate -> 0
addition -> 0
falling -> 0
bait -> 0
falsehood -> 0
carp -> 0
windlasses -> 0
assays -> 0
indirections -> 0
directions -> 0
lecture -> 0
sewing -> 0
doublet -> 0
stockings -> 0
knees -> 0
knocking -> 0
purport -> 0
loosed -> 0
wrist -> 0
perusal -> 0
shaking -> 0
waving -> 0
shatter -> 0
bulk -> 0
bended -> 0
fordoes -> 0
leads -> 0
undertakings -> 0
afflict -> 0
repel -> 0
denied -> 0
access -> 0
quoted -> 0
trifle -> 0
wrack -> 0
beshrew -> 0
opinions -> 0
younger -> 0
hate -> 0
utter -> 0
moreover -> 0
